VD	SCT_DONOR_RELATIONSHIP	Code	n/a	The biological relationship between the stem cell donor and the recipients.	ncit:C168869	_undefined_	_undefined_	_undefined_		
PD						Biological Sibling	A person's brother or sister with whom they share a genetic makeup inherited from one or both of their shared biological parents.	ncit:C100809		
PD						Biological Parent	The male who supplied the sperm or the female who supplied the egg which resulted in one's conception.	ncit:C166114		
PD						Biological Relative	A person related by descent rather than by marriage or law.	ncit:C71384		
PD						Biologically Unrelated	A person who is biologically unrelated to another individual.	ncit:C130053		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	HLA_MATCH	Code	n/a	A process in which blood or tissue samples are analyzed to determine their human leukocyte antigen (HLA) profiles so that transplant materials can be transferred into a patient with the same or similar profile.	ncit:C169009	_undefined_	_undefined_	_undefined_	the term should be about the HLA matching result (ie match status), not the process - NCI will massage this term's definition (HLA Match status)	
PD						Match	The state when a recipient and their donor have the same alleles for tissue markers. A full match includes HLA-A, HLA-B, HLA-C, and HLA-DRB1. HLA match typing may also include alleles in the HLA-DQ serogroup.	ncit:C129972		
PD						Non-Match	The state when a recipient of a hematopoietic stem cell transplant is not fully matched with their donor for HLA-A, HLA-B, HLA-C, and HLA-DRB1.	ncit:C126298		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	NUMBER_HLA	Number	n/a	The number of human leukocyte antigens that were evaluated.	ncit:C173301	_undefined_	_undefined_	_undefined_		
VD	NUMBER_MATCHES	Number	n/a	The number of human leukocyte antigens that matched between the donor and the recipient.	ncit:C173302	_undefined_	_undefined_	_undefined_		
VD	HLA_A_RESULT	Code	n/a	The extent of HLA-A matching between the donor and the recipient.	ncit:C168923	_undefined_	_undefined_	_undefined_		
PD						Both Alleles Matched	Both alleles match for one HLA locus	ncit:C168821		
PD						One Allele Mismatched	One allele matches for one HLA locus.	ncit:C168819		
PD						Two Alleles Mismatched	A mismatch exists at both alleles.	ncit:C168820		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	HLA_B_RESULT	Code	n/a	The extent of HLA-B matching between the donor and the recipient.	ncit:C168924	_undefined_	_undefined_	_undefined_		
PD						Both Alleles Matched	Both alleles match for one HLA locus	ncit:C168821		
PD						One Allele Mismatched	One allele matches for one HLA locus.	ncit:C168819		
PD						Two Alleles Mismatched	A mismatch exists at both alleles.	ncit:C168820		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	HLA_C_RESULT	Code	n/a	The extent of HLA-C matching between the donor and the recipient.	ncit:C168925	_undefined_	_undefined_	_undefined_		
PD						Both Alleles Matched	Both alleles match for one HLA locus	ncit:C168821		
PD						One Allele Mismatched	One allele matches for one HLA locus.	ncit:C168819		
PD						Two Alleles Mismatched	A mismatch exists at both alleles.	ncit:C168820		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	HLA_DRB1_RESULT	Code	n/a	The extent of HLA-DRB1 matching between the donor and the recipient.	ncit:C168926	_undefined_	_undefined_	_undefined_		
PD						Both Alleles Matched	Both alleles match for one HLA locus	ncit:C168821		
PD						One Allele Mismatched	One allele matches for one HLA locus.	ncit:C168819		
PD						Two Alleles Mismatched	A mismatch exists at both alleles.	ncit:C168820		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	HLA_DQ_RESULT	Code	n/a	The extent of HLA-DQ matching between the donor and the recipient.	ncit:C168927	_undefined_	_undefined_	_undefined_		
PD						Both Alleles Matched	Both alleles match for one HLA locus	ncit:C168821		
PD						One Allele Mismatched	One allele matches for one HLA locus.	ncit:C168819		
PD						Two Alleles Mismatched	A mismatch exists at both alleles.	ncit:C168820		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	SCT_CONDITIONING_TYPE	Code	n/a	Type of conditioning the subject received prior to stem-cell transplantation.	ncit:C169014	_undefined_	_undefined_	_undefined_		
PD						Myeloablative	A conditioning regimen with high doses of chemotherapy or radiation to eliminate host hematopoietic stem cells prior to restitution via transplantation.	ncit:C131679		
PD						Reduced Intensity Conditioning/Reduced Toxicity Conditioning	A method of preparation for stem cell transplant that uses less than standard doses of chemotherapy and radiation prior to the transfer of stem cells, with the goal of providing protection against graft vs. host disease, while simultaneously minimizing the toxic effects of the conditioning treatment.	ncit:C116471		
PD						Non-Myeloablative	A modification of the standard method of allogeneic hematopoietic stem cell transplantation developed to allow for the therapy to be extended to a patient population that is unable to tolerate treatment with the conventional procedure due to its toxicity.	ncit:C62714		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	SCT_TBI	Code	n/a	A therapeutic procedure that involves the irradiation of the whole body with ionizing or non-ionizing radiation.	ncit:C15350	_undefined_	_undefined_	_undefined_		
PD						No	The non-affirmative response to a question.	ncit:C49487		
PD						Yes	The affirmative response to a question.	ncit:C49488		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Response									
TD	Minimal Residual Disease									
TG	One row per subject per minimal residual disease analysis method per minimum residual disease marker									
VD	AGE_AT_MRD_ASSESSMENT	Number	n/a	Age of subject (in days) at assessment of minimal residual disease.	ncit:C168855	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	MRD_METHOD	Code	n/a	Modality used to determine minimal residual disease.	ncit:C168933	_undefined_	_undefined_	_undefined_		
PD						Flow Cytometry	A technique for counting, examining and sorting microscopic particles suspended in a stream of fluid.	ncit:C16585		
PD						Molecular Real-Time Quantitative PCR	An application of PCR that measures the products generated during each cycle of the polymerase chain reaction process in order to determine the starting amount of template in the reaction.	ncit:C51962		
